epoch,loss,loss/data,loss/ic,loss/res,loss/zeta,lr,step
,,,,,,0.000125,129700
1297,0.019575411453843117,0.016961267217993736,0.0003353608772158623,0.0022787796333432198,4.26636266708374,,129799
,,,,,,0.000125,129800
1298,0.019941702485084534,0.0174892395734787,0.00017811778525356203,0.0022743402514606714,4.276627063751221,,129899
,,,,,,0.000125,129900
1299,0.02043522149324417,0.017552338540554047,0.0004588066949509084,0.002424075501039624,4.2744059562683105,,129999
,,,,,,0.000125,130000
1300,0.019325008615851402,0.016850214451551437,0.0002715025038924068,0.002203291980549693,4.268169403076172,,130099
,,,,,,0.000125,130100
1301,0.01961938664317131,0.0172012560069561,0.0001613590429769829,0.002256768522784114,4.267018795013428,,130199
,,,,,,0.000125,130200
1302,0.019177358597517014,0.016873816028237343,0.0001487524714320898,0.0021547917276620865,4.260716915130615,,130299
,,,,,,0.000125,130300
1303,0.019499124959111214,0.017109613865613937,0.00019554658501874655,0.0021939652506262064,4.251679420471191,,130399
,,,,,,0.000125,130400
1304,0.019711870700120926,0.01739370822906494,0.00011785068636527285,0.002200312213972211,4.259687900543213,,130499
,,,,,,0.000125,130500
1305,0.019321264699101448,0.016894947737455368,0.00016828214575070888,0.0022580339573323727,4.25221061706543,,130599
,,,,,,0.000125,130600
1306,0.0197160467505455,0.017314134165644646,0.00018704294052440673,0.002214867388829589,4.252781867980957,,130699
,,,,,,0.000125,130700
1307,0.020434057340025902,0.017913296818733215,0.0002279443433508277,0.0022928297985345125,4.249222755432129,,130799
,,,,,,0.000125,130800
1308,0.019342711195349693,0.016978349536657333,0.00017420187941752374,0.0021901640575379133,4.244563102722168,,130899
,,,,,,0.000125,130900
1309,0.019554760307073593,0.01721411757171154,0.00011828147398773581,0.0022223659325391054,4.238811016082764,,130999
,,,,,,0.000125,131000
1310,0.01953158527612686,0.0170552060008049,0.00027916839462704957,0.002197206486016512,4.245429039001465,,131099
,,,,,,0.000125,131100
1311,0.019876236096024513,0.017369860783219337,0.00024376991495955735,0.0022626076824963093,4.241488933563232,,131199
,,,,,,0.000125,131200
1312,0.018815500661730766,0.016468729823827744,0.00021142704645171762,0.0021353408228605986,4.235655784606934,,131299
,,,,,,0.000125,131300
1313,0.01925143040716648,0.016895757988095284,0.0001641255512367934,0.0021915449760854244,4.233341217041016,,131399
,,,,,,0.000125,131400
1314,0.019766787067055702,0.01743440143764019,0.00013196484360378236,0.0022004267666488886,4.236506938934326,,131499
,,,,,,0.000125,131500
1315,0.019465897232294083,0.017072588205337524,0.00016216092626564205,0.002231157384812832,4.23763370513916,,131599
,,,,,,0.000125,131600
1316,0.019108349457383156,0.016780385747551918,0.00019920317572541535,0.002128763822838664,4.235949993133545,,131699
,,,,,,0.000125,131700
1317,0.019456854090094566,0.017031433060765266,0.0001761876919772476,0.0022492343559861183,4.221649169921875,,131799
,,,,,,0.000125,131800
1318,0.019973909482359886,0.017346004024147987,0.0003306399448774755,0.002297257538884878,4.227293014526367,,131899
,,,,,,0.000125,131900
1319,0.02064792811870575,0.018053753301501274,0.00028914405265823007,0.0023050266318023205,4.231545448303223,,131999
,,,,,,0.000125,132000
1320,0.01978711411356926,0.017317896708846092,0.00014801953511778265,0.0023212081287056208,4.2165141105651855,,132099
,,,,,,0.000125,132100
1321,0.019167322665452957,0.016772283241152763,0.000173849388374947,0.002221195725724101,4.208370208740234,,132199
,,,,,,0.000125,132200
1322,0.020444881170988083,0.017892707139253616,0.00017792587459553033,0.0023742399644106627,4.225182056427002,,132299
,,,,,,0.000125,132300
1323,0.020332012325525284,0.017713190987706184,0.00024439304252155125,0.0023744257632642984,4.227555751800537,,132399
,,,,,,0.000125,132400
1324,0.019047250971198082,0.016671517863869667,0.00015863694716244936,0.0022170948795974255,4.222639560699463,,132499
,,,,,,0.000125,132500
1325,0.01962209865450859,0.017219865694642067,0.00016084582603070885,0.0022413884289562702,4.2241530418396,,132599
,,,,,,0.000125,132600
1326,0.019394824281334877,0.01703038066625595,0.00015838276885915548,0.0022060591727495193,4.224863052368164,,132699
,,,,,,0.000125,132700
1327,0.019403250887989998,0.017093215137720108,0.00013743630552198738,0.0021725993137806654,4.21723747253418,,132799
,,,,,,0.000125,132800
1328,0.019174998626112938,0.016771893948316574,0.0001557039940962568,0.0022473991848528385,4.2157487869262695,,132899
,,,,,,0.000125,132900
1329,0.02051304653286934,0.01792575605213642,0.0002393905888311565,0.0023479056544601917,4.229846954345703,,132999
,,,,,,0.000125,133000
1330,0.021243810653686523,0.018190719187259674,0.0005341112264432013,0.0025189791340380907,4.227132797241211,,133099
,,,,,,0.000125,133100
1331,0.01934262178838253,0.016896327957510948,0.00016980392683763057,0.0022764902096241713,4.207610130310059,,133199
,,,,,,0.000125,133200
1332,0.020726600661873817,0.018164590001106262,0.00022447717492468655,0.0023375286255031824,4.204420566558838,,133299
,,,,,,0.000125,133300
1333,0.02019813470542431,0.01776931807398796,0.0001819861208787188,0.002246837131679058,4.207152843475342,,133399
,,,,,,0.000125,133400
1334,0.019093254581093788,0.01670442521572113,0.0001532841270091012,0.00223554577678442,4.1976165771484375,,133499
,,,,,,0.000125,133500
1335,0.019957220181822777,0.017540454864501953,0.00015294556214939803,0.0022638202644884586,4.201812267303467,,133599
,,,,,,0.000125,133600
1336,0.018818028271198273,0.016475511714816093,0.00016793611575849354,0.0021745876874774694,4.206282615661621,,133699
,,,,,,0.000125,133700
1337,0.019421666860580444,0.01692909374833107,0.00023082911502569914,0.0022617485374212265,4.196375370025635,,133799
,,,,,,0.000125,133800
1338,0.020306263118982315,0.017696790397167206,0.00032265568734146655,0.002286816481500864,4.192718029022217,,133899
,,,,,,0.000125,133900
1339,0.020150821655988693,0.017681200057268143,0.0001600970863364637,0.002309527015313506,4.206121444702148,,133999
,,,,,,0.000125,134000
1340,0.0203990638256073,0.017529109492897987,0.0004598207015078515,0.002410127781331539,4.202451229095459,,134099
,,,,,,0.000125,134100
1341,0.0193413607776165,0.016919823363423347,0.00019665317086037248,0.0022248837631195784,4.191063404083252,,134199
,,,,,,0.000125,134200
1342,0.019779855385422707,0.01730312593281269,0.00016192316252272576,0.0023148031905293465,4.205999851226807,,134299
,,,,,,0.000125,134300
1343,0.020182479172945023,0.017134737223386765,0.0005680731846950948,0.002479672199115157,4.202266216278076,,134399
,,,,,,0.000125,134400
1344,0.01977904886007309,0.017196878790855408,0.00030604249332100153,0.0022761293221265078,4.194528579711914,,134499
,,,,,,0.000125,134500
1345,0.01944652386009693,0.01700519025325775,0.00015432614600285888,0.002287012990564108,4.197774410247803,,134599
,,,,,,0.000125,134600
1346,0.019279789179563522,0.016770726069808006,0.000253213569521904,0.0022558504715561867,4.195250988006592,,134699
,,,,,,0.000125,134700
1347,0.019033381715416908,0.0166848823428154,0.0001673726219451055,0.0021811285987496376,4.194082736968994,,134799
,,,,,,0.000125,134800
1348,0.01908319629728794,0.016704866662621498,0.0001673746737651527,0.002210946287959814,4.1821818351745605,,134899
,,,,,,0.000125,134900
1349,0.019056450575590134,0.0167101863771677,0.0001565122074680403,0.002189741935580969,4.180233001708984,,134999
,,,,,,0.000125,135000
1350,0.019176121801137924,0.0168539397418499,0.00018409392214380205,0.002138083567842841,4.179813385009766,,135099
,,,,,,0.000125,135100
1351,0.018967710435390472,0.016562245786190033,0.00018124165944755077,0.002224223455414176,4.174792766571045,,135199
,,,,,,0.000125,135200
1352,0.01903379149734974,0.016627047210931778,0.00023877050261944532,0.0021679673809558153,4.1700873374938965,,135299
,,,,,,0.000125,135300
1353,0.019335463643074036,0.016794007271528244,0.0003345714940223843,0.002206884091719985,4.167801380157471,,135399
,,,,,,0.000125,135400
1354,0.01910175010561943,0.016630200669169426,0.00019992365560028702,0.0022716280072927475,4.162900447845459,,135499
,,,,,,0.000125,135500
1355,0.01946905255317688,0.016953488811850548,0.00023646702175028622,0.0022790918592363596,4.165255546569824,,135599
,,,,,,0.000125,135600
1356,0.020092716440558434,0.017537442967295647,0.0002394954499322921,0.0023157771211117506,4.166728973388672,,135699
,,,,,,0.000125,135700
1357,0.018854068592190742,0.016503645107150078,0.00019588883151300251,0.002154531655833125,4.162527084350586,,135799
,,,,,,0.000125,135800
1358,0.01921592839062214,0.016877464950084686,0.00014367749099619687,0.0021947864443063736,4.1521806716918945,,135899
,,,,,,0.000125,135900
1359,0.019610652700066566,0.017172645777463913,0.0001727315247990191,0.0022652833722531796,4.15458345413208,,135999
,,,,,,0.000125,136000
1360,0.019320324063301086,0.01694977656006813,0.00017142880824394524,0.002199112670496106,4.164030075073242,,136099
,,,,,,0.000125,136100
1361,0.0193488746881485,0.016771232709288597,0.00025404439656995237,0.002323591848835349,4.159440040588379,,136199
,,,,,,0.000125,136200
1362,0.01915852539241314,0.01679239235818386,0.00016409531235694885,0.0022020465694367886,4.149753093719482,,136299
,,,,,,0.000125,136300
1363,0.020229382440447807,0.01766534149646759,0.00021919574646744877,0.0023448504507541656,4.153980731964111,,136399
,,,,,,0.000125,136400
1364,0.018768852576613426,0.016444163396954536,0.00020650024816859514,0.0021181826014071703,4.15690279006958,,136499
,,,,,,0.000125,136500
1365,0.01887887343764305,0.01636052131652832,0.00022244844876695424,0.002295898739248514,4.144663333892822,,136599
,,,,,,0.000125,136600
1366,0.019590815529227257,0.017142606899142265,0.00020931327890139073,0.002238896209746599,4.147278308868408,,136699
,,,,,,0.000125,136700
1367,0.019344784319400787,0.01691184937953949,0.00018449981871526688,0.0022484436631202698,4.148184299468994,,136799
,,,,,,0.000125,136800
1368,0.0187784843146801,0.016356227919459343,0.0002628084912430495,0.0021594506688416004,4.1420464515686035,,136899
,,,,,,6.25e-05,136900
1369,0.017737044021487236,0.01554813515394926,0.0001056586261256598,0.0020832472946494818,4.133872985839844,,136999
,,,,,,6.25e-05,137000
1370,0.01787072792649269,0.0156788881868124,4.4314747356111184e-05,0.002147519728168845,4.140234470367432,,137099
,,,,,,6.25e-05,137100
1371,0.017367947846651077,0.015178779140114784,5.57435087102931e-05,0.0021334257908165455,4.138687610626221,,137199
,,,,,,6.25e-05,137200
1372,0.01762191765010357,0.015460941940546036,4.338131475378759e-05,0.002117588184773922,4.134467601776123,,137299
,,,,,,6.25e-05,137300
1373,0.01773691177368164,0.015591176226735115,4.691044523497112e-05,0.0020988297183066607,4.137849807739258,,137399
,,,,,,6.25e-05,137400
1374,0.017351005226373672,0.01520843617618084,3.8720667362213135e-05,0.002103855600580573,4.134401321411133,,137499
,,,,,,6.25e-05,137500
1375,0.017682310193777084,0.015523298643529415,5.109512130729854e-05,0.0021079203579574823,4.1325578689575195,,137599
,,,,,,6.25e-05,137600
1376,0.01746055670082569,0.015322962775826454,2.8672657208517194e-05,0.0021089217625558376,4.133505344390869,,137699
,,,,,,6.25e-05,137700
1377,0.017398830503225327,0.01525449100881815,6.014355312800035e-05,0.0020842007361352444,4.1316399574279785,,137799
,,,,,,6.25e-05,137800
1378,0.017494123429059982,0.015332215465605259,4.7234287194442004e-05,0.0021146724466234446,4.129263401031494,,137899
,,,,,,6.25e-05,137900
1379,0.017423810437321663,0.01528869941830635,3.7464673368958756e-05,0.002097644144669175,4.129347801208496,,137999
,,,,,,6.25e-05,138000
1380,0.01751691848039627,0.015359243378043175,3.4881453757407144e-05,0.002122799400240183,4.129053592681885,,138099
,,,,,,6.25e-05,138100
1381,0.01732448674738407,0.015179925598204136,4.9302048864774406e-05,0.002095264382660389,4.124170303344727,,138199
,,,,,,6.25e-05,138200
1382,0.017778659239411354,0.01563849113881588,5.0647093303268775e-05,0.002089511137455702,4.118518352508545,,138299
,,,,,,6.25e-05,138300
1383,0.01754768379032612,0.015401478856801987,4.765130506712012e-05,0.002098553581163287,4.121504783630371,,138399
,,,,,,6.25e-05,138400
1384,0.017372330650687218,0.015216770581901073,4.492956577450968e-05,0.002110626781359315,4.1190409660339355,,138499
,,,,,,6.25e-05,138500
1385,0.01765340007841587,0.015483186580240726,5.616476482828148e-05,0.0021140496246516705,4.119075298309326,,138599
,,,,,,6.25e-05,138600
1386,0.0174567773938179,0.015288971364498138,4.761503805639222e-05,0.0021201944909989834,4.1191020011901855,,138699
,,,,,,6.25e-05,138700
1387,0.017414595931768417,0.015261086635291576,6.603286601603031e-05,0.002087478991597891,4.117156505584717,,138799
,,,,,,6.25e-05,138800
1388,0.01743900217115879,0.015305968932807446,4.077962148585357e-05,0.00209225295111537,4.113190650939941,,138899
,,,,,,6.25e-05,138900
1389,0.017289241775870323,0.015163534320890903,3.7309600884327665e-05,0.002088400535285473,4.1120195388793945,,138999
,,,,,,6.25e-05,139000
1390,0.017535002902150154,0.015397387556731701,4.3623334931908175e-05,0.0020939938258379698,4.111532211303711,,139099
,,,,,,6.25e-05,139100
1391,0.017349431291222572,0.01522671990096569,3.148898031213321e-05,0.0020912166219204664,4.109000205993652,,139199
,,,,,,6.25e-05,139200
1392,0.017451290041208267,0.015292965807020664,3.976418520323932e-05,0.0021185625810176134,4.107316970825195,,139299
,,,,,,6.25e-05,139300
1393,0.017459362745285034,0.015330051071941853,3.548225504346192e-05,0.0020938278175890446,4.109601974487305,,139399
,,,,,,6.25e-05,139400
1394,0.01736695133149624,0.015209541656076908,4.383133273222484e-05,0.00211358186788857,4.103770732879639,,139499
,,,,,,6.25e-05,139500
1395,0.01751687005162239,0.015363218262791634,4.905885725747794e-05,0.0021045967005193233,4.102675914764404,,139599
,,,,,,6.25e-05,139600
1396,0.017743021249771118,0.015543878078460693,6.459639553213492e-05,0.0021345452405512333,4.104482173919678,,139699
,,,,,,6.25e-05,139700
1397,0.017284687608480453,0.01514931209385395,4.2196355934720486e-05,0.0020931793842464685,4.102899551391602,,139799
,,,,,,6.25e-05,139800
1398,0.017390452325344086,0.01524036843329668,3.5547782317735255e-05,0.002114530885592103,4.100826263427734,,139899
,,,,,,6.25e-05,139900
1399,0.01750844344496727,0.015389855951070786,3.6009689210914075e-05,0.0020825774408876896,4.101863384246826,,139999
,,,,,,6.25e-05,140000
1400,0.017285387963056564,0.015131269581615925,4.885389353148639e-05,0.0021052630618214607,4.095774173736572,,140099
,,,,,,6.25e-05,140100
1401,0.017562761902809143,0.015403766185045242,6.468886567745358e-05,0.002094303723424673,4.094071388244629,,140199
,,,,,,6.25e-05,140200
1402,0.01747548021376133,0.015335414558649063,3.9375125197693706e-05,0.002100694924592972,4.094943523406982,,140299
,,,,,,6.25e-05,140300
1403,0.01728520728647709,0.015156413428485394,4.898054612567648e-05,0.0020798183977603912,4.0924506187438965,,140399
,,,,,,6.25e-05,140400
1404,0.017402922734618187,0.015267640352249146,4.056452598888427e-05,0.0020947109442204237,4.088343143463135,,140499
,,,,,,6.25e-05,140500
1405,0.017494356259703636,0.015350191853940487,5.2460600272752345e-05,0.0020916995126754045,4.0889668464660645,,140599
,,,,,,6.25e-05,140600
1406,0.017405852675437927,0.015268935821950436,4.010485645267181e-05,0.0020968052558600903,4.087300777435303,,140699
,,,,,,6.25e-05,140700
1407,0.017455628141760826,0.01531698927283287,4.717004776466638e-05,0.0020914608612656593,4.083366870880127,,140799
,,,,,,6.25e-05,140800
1408,0.017519336193799973,0.015342160128057003,3.9256829040823504e-05,0.0021379096433520317,4.083367347717285,,140899
,,,,,,6.25e-05,140900
1409,0.017386769875884056,0.015263264067471027,3.9247508539119735e-05,0.0020842580124735832,4.082825183868408,,140999
,,,,,,6.25e-05,141000
1410,0.017304804176092148,0.015172066166996956,3.3211297704838216e-05,0.0020995282102376223,4.079558372497559,,141099
,,,,,,6.25e-05,141100
1411,0.017352446913719177,0.015216517262160778,4.599557723850012e-05,0.0020899365190416574,4.0763044357299805,,141199
,,,,,,6.25e-05,141200
1412,0.017656438052654266,0.01550312340259552,3.8587684684898704e-05,0.002114722039550543,4.078435897827148,,141299
,,,,,,6.25e-05,141300
1413,0.01727691851556301,0.015157216228544712,3.823017323156819e-05,0.002081469865515828,4.073215007781982,,141399
,,,,,,6.25e-05,141400
1414,0.017656520009040833,0.015482617542147636,8.044461719691753e-05,0.0020934580825269222,4.066420555114746,,141499
