epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
2305,0.11819277703762054,0.00010648702300386503,0.10545442998409271,0.002474444452673197,0.010263933800160885,,230599
,,,,,,0.000125,230600
2306,0.11771673709154129,0.0001069980498868972,0.10572205483913422,0.00246759713627398,0.009527073241770267,,230699
,,,,,,0.000125,230700
2307,0.11825689673423767,0.00010730154463090003,0.10536707937717438,0.002379259094595909,0.010510528460144997,,230799
,,,,,,0.000125,230800
2308,0.11856155097484589,0.00011043519043596461,0.10584650933742523,0.0022969867568463087,0.010418032296001911,,230899
,,,,,,0.000125,230900
2309,0.12224096804857254,0.00011272007395746186,0.106025330722332,0.0022792790550738573,0.013936329632997513,,230999
,,,,,,0.000125,231000
2310,0.11599903553724289,0.0001099019791581668,0.10568088293075562,0.0021312315948307514,0.008186906576156616,,231099
,,,,,,0.000125,231100
2311,0.11990893632173538,0.00010717265831772238,0.10551546514034271,0.0024023083969950676,0.011991169303655624,,231199
,,,,,,0.000125,231200
2312,0.12686392664909363,0.00011220563465030864,0.10591795295476913,0.0021939442958682775,0.018752016127109528,,231299
,,,,,,0.000125,231300
2313,0.11985369771718979,0.00011077112139901146,0.10579343140125275,0.0021676227916032076,0.01189260371029377,,231399
,,,,,,0.000125,231400
2314,0.12044256925582886,0.00010898104665102437,0.10540828853845596,0.0024312890600413084,0.012602990493178368,,231499
,,,,,,0.000125,231500
2315,0.11981938779354095,0.00010688059410313144,0.10556136816740036,0.0023327700328081846,0.01192529033869505,,231599
,,,,,,0.000125,231600
2316,0.1228143647313118,0.0001012801076285541,0.10531140118837357,0.0026251832023262978,0.01487782783806324,,231699
,,,,,,0.000125,231700
2317,0.11602968722581863,0.00010260569979436696,0.10534073412418365,0.0026725272182375193,0.008016402833163738,,231799
,,,,,,0.000125,231800
2318,0.11757219582796097,0.00010377284343121573,0.10534299165010452,0.0024459820706397295,0.009783155284821987,,231899
,,,,,,0.000125,231900
2319,0.11940689384937286,0.00010803545592352748,0.1057819128036499,0.002327817725017667,0.011297190561890602,,231999
,,,,,,0.000125,232000
2320,0.11684121191501617,0.00011166137119289488,0.1057969331741333,0.002292925724759698,0.008751317858695984,,232099
,,,,,,0.000125,232100
2321,0.12115035206079483,0.0001122984176618047,0.10573547333478928,0.0023602431174367666,0.013054589740931988,,232199
,,,,,,0.000125,232200
2322,0.12055055052042007,0.00011186111805727705,0.10609255731105804,0.0021249877754598856,0.01233305037021637,,232299
,,,,,,0.000125,232300
2323,0.12091755121946335,0.0001116124985856004,0.1058284193277359,0.0021110293455421925,0.012978111393749714,,232399
,,,,,,0.000125,232400
2324,0.1177339255809784,0.00011076176451751962,0.1055903211236,0.0021878492552787066,0.009955723769962788,,232499
,,,,,,0.000125,232500
2325,0.11944489926099777,0.00011364123929524794,0.10582086443901062,0.0021994474809616804,0.011424629017710686,,232599
,,,,,,0.000125,232600
2326,0.12263112515211105,0.00011539029947016388,0.105522021651268,0.002179117174819112,0.01492997258901596,,232699
,,,,,,0.000125,232700
2327,0.12068627774715424,0.000114595124614425,0.10555212199687958,0.0020489050075411797,0.01308524888008833,,232799
,,,,,,0.000125,232800
2328,0.11934857070446014,0.00011856671335408464,0.10566382110118866,0.00213592778891325,0.011548829264938831,,232899
,,,,,,0.000125,232900
2329,0.12150397896766663,0.00012287906429264694,0.1064474880695343,0.0018530158558860421,0.01320347934961319,,232999
,,,,,,0.000125,233000
2330,0.11899229884147644,0.00011957513197558001,0.10598867386579514,0.0019364341860637069,0.01106718834489584,,233099
,,,,,,0.000125,233100
2331,0.11753217875957489,0.00011349566921126097,0.10581020265817642,0.0021803879644721746,0.009541576728224754,,233199
,,,,,,0.000125,233200
2332,0.11913441121578217,0.00011146992619615048,0.1058567613363266,0.0022351073566824198,0.011042534373700619,,233299
,,,,,,0.000125,233300
2333,0.11674251407384872,0.00011189104407094419,0.10565776377916336,0.002167747588828206,0.008917001076042652,,233399
,,,,,,0.000125,233400
2334,0.1168196052312851,0.00011381323565728962,0.10595948249101639,0.002260628854855895,0.008599511347711086,,233499
,,,,,,0.000125,233500
2335,0.11949152499437332,0.00011578599514905363,0.10566049814224243,0.0021034949459135532,0.011727524921298027,,233599
,,,,,,0.000125,233600
2336,0.12075407803058624,0.00011754813021980226,0.10618776828050613,0.00200632493942976,0.012559998780488968,,233699
,,,,,,0.000125,233700
2337,0.11807940900325775,0.00011546355381142348,0.10613323748111725,0.0020514405332505703,0.009894710034132004,,233799
,,,,,,0.000125,233800
2338,0.11671076714992523,0.0001124276896007359,0.10568684339523315,0.002250025048851967,0.00877388846129179,,233899
,,,,,,0.000125,233900
2339,0.11878830194473267,0.00010764531907625496,0.10566356033086777,0.0023277869913727045,0.010796964168548584,,233999
,,,,,,0.000125,234000
2340,0.1190471425652504,0.00010981296509271488,0.10580211132764816,0.002554392907768488,0.010690607130527496,,234099
,,,,,,0.000125,234100
2341,0.11985429376363754,0.00010994076728820801,0.10503314435482025,0.0022852185647934675,0.012535960413515568,,234199
,,,,,,0.000125,234200
2342,0.11763069033622742,0.00010867221135413274,0.10547211766242981,0.002091828268021345,0.010066714137792587,,234299
,,,,,,0.000125,234300
2343,0.11813558638095856,0.00011004995030816644,0.10581482946872711,0.0021894145756959915,0.01013130135834217,,234399
,,,,,,0.000125,234400
2344,0.11888045817613602,0.00010588462464511395,0.10505429655313492,0.0023393118754029274,0.011486813426017761,,234499
,,,,,,0.000125,234500
2345,0.11688429862260818,0.00010425691289128736,0.1054152101278305,0.0024151946417987347,0.009053891524672508,,234599
,,,,,,0.000125,234600
2346,0.11645761877298355,0.0001023978620651178,0.10514728724956512,0.0025732729118317366,0.0087370490655303,,234699
,,,,,,0.000125,234700
2347,0.12006779760122299,0.00010065805690828711,0.10475954413414001,0.002552449470385909,0.012755791656672955,,234799
,,,,,,0.000125,234800
2348,0.11627756059169769,0.00010515378380659968,0.10524410754442215,0.002217567525804043,0.008815895766019821,,234899
,,,,,,0.000125,234900
2349,0.1203208640217781,0.00010745595500338823,0.10536295175552368,0.0021344670094549656,0.012823436409235,,234999
,,,,,,0.000125,235000
2350,0.12531159818172455,0.00010676644888008013,0.10517925769090652,0.002124968683347106,0.018007388338446617,,235099
,,,,,,0.000125,235100
2351,0.12213540077209473,0.00010643007408361882,0.10527533292770386,0.0022826616186648607,0.014577433466911316,,235199
,,,,,,0.000125,235200
2352,0.12128017842769623,0.00010592392936814576,0.10562276840209961,0.0024983796756714582,0.013159065507352352,,235299
,,,,,,0.000125,235300
2353,0.11848076432943344,0.00010630767064867541,0.1054060310125351,0.0021647955290973186,0.01090992707759142,,235399
,,,,,,0.000125,235400
2354,0.12018024921417236,0.00010379797458881512,0.10525660216808319,0.0022528201807290316,0.012670807540416718,,235499
,,,,,,0.000125,235500
2355,0.1172022670507431,0.00010271318024024367,0.10518862307071686,0.002262354828417301,0.009751309640705585,,235599
,,,,,,0.000125,235600
2356,0.12187233567237854,0.00010663328430382535,0.10556309670209885,0.002293035387992859,0.014016244560480118,,235699
,,,,,,0.000125,235700
2357,0.12772785127162933,0.0001082528688129969,0.10556511580944061,0.002727668499574065,0.019435077905654907,,235799
,,,,,,0.000125,235800
2358,0.1187996193766594,0.00010874654981307685,0.10567542910575867,0.0022998421918600798,0.01082432921975851,,235899
,,,,,,0.000125,235900
2359,0.11737819761037827,0.00010820786701515317,0.10528723150491714,0.002245092298835516,0.009845856577157974,,235999
,,,,,,0.000125,236000
2360,0.11887199431657791,0.00010892743011936545,0.10531031340360641,0.002383322222158313,0.011178364977240562,,236099
,,,,,,0.000125,236100
2361,0.11709709465503693,0.00010780600132420659,0.10525845736265182,0.00235875160433352,0.009479930624365807,,236199
,,,,,,0.000125,236200
2362,0.12166601419448853,0.00011563787120394409,0.1056828498840332,0.0020838335622102022,0.013899348676204681,,236299
,,,,,,0.000125,236300
2363,0.11765912175178528,0.00011439283844083548,0.1056850478053093,0.00200306111946702,0.009971004910767078,,236399
,,,,,,0.000125,236400
2364,0.11893763393163681,0.00011308380635455251,0.10565655678510666,0.0020315307192504406,0.01124956738203764,,236499
,,,,,,0.000125,236500
2365,0.11714644730091095,0.00011609306238824502,0.10582220554351807,0.0020474044140428305,0.009276844561100006,,236599
,,,,,,0.000125,236600
2366,0.12086153775453568,0.00011562836152734235,0.1058487519621849,0.0018777907826006413,0.013134956359863281,,236699
,,,,,,0.000125,236700
2367,0.1203179806470871,0.00011414464825065807,0.1057414561510086,0.0020396506879478693,0.01253687497228384,,236799
,,,,,,0.000125,236800
2368,0.11548099666833878,0.00011367119441274554,0.10562755167484283,0.002008365700021386,0.007845082320272923,,236899
,,,,,,0.000125,236900
2369,0.11867514997720718,0.00011780740169342607,0.10568080842494965,0.001959190471097827,0.011035171337425709,,236999
,,,,,,0.000125,237000
2370,0.12452294677495956,0.00011706841905834153,0.10582678020000458,0.002123722108080983,0.01657242514193058,,237099
,,,,,,0.000125,237100
2371,0.12207522988319397,0.00011326931416988373,0.1054803729057312,0.002295761601999402,0.01429909560829401,,237199
,,,,,,0.000125,237200
2372,0.11667069047689438,0.00010743845632532611,0.10538553446531296,0.002368202665820718,0.008917002007365227,,237299
,,,,,,0.000125,237300
2373,0.1163942962884903,0.00010982451203744859,0.10546106100082397,0.0022887513041496277,0.008644461631774902,,237399
,,,,,,0.000125,237400
2374,0.11699239164590836,0.00010764670150820166,0.10525384545326233,0.0023206379264593124,0.00941784493625164,,237499
,,,,,,0.000125,237500
2375,0.11880743503570557,0.00010428129462525249,0.1051284447312355,0.002514640334993601,0.01116437092423439,,237599
,,,,,,0.000125,237600
2376,0.11767219007015228,0.00010430090333102271,0.1052679792046547,0.002689122222363949,0.009715098887681961,,237699
,,,,,,0.000125,237700
2377,0.11935573816299438,0.00010587010183371603,0.1054968535900116,0.0022793952375650406,0.01157947164028883,,237799
,,,,,,0.000125,237800
2378,0.11951957643032074,0.00011108741455245763,0.10549744963645935,0.0020954450592398643,0.01192670501768589,,237899
,,,,,,0.000125,237900
2379,0.11989669501781464,0.00011328778055030853,0.10573596507310867,0.0019884577486664057,0.012172236107289791,,237999
,,,,,,0.000125,238000
2380,0.12125905603170395,0.00011216918210266158,0.10574134439229965,0.0020501792896538973,0.013467530719935894,,238099
,,,,,,0.000125,238100
2381,0.12249993532896042,0.00011028591688955203,0.105093814432621,0.0022788867354393005,0.015127232298254967,,238199
,,,,,,0.000125,238200
2382,0.11545251309871674,0.00010529110295465216,0.10512064397335052,0.0022437747102230787,0.0080881267786026,,238299
,,,,,,0.000125,238300
2383,0.11731171607971191,0.00010521351214265451,0.10504122078418732,0.002301099244505167,0.009969444014132023,,238399
,,,,,,0.000125,238400
2384,0.11688648909330368,0.0001027821926982142,0.10526656359434128,0.002101859077811241,0.00951805617660284,,238499
,,,,,,0.000125,238500
2385,0.11995222419500351,0.0001078296554624103,0.10511226952075958,0.0020854065660387278,0.012754550203680992,,238599
,,,,,,0.000125,238600
2386,0.11943082511425018,0.00010656056110747159,0.10545679926872253,0.0021544501651078463,0.011819558218121529,,238699
,,,,,,0.000125,238700
2387,0.11649641394615173,0.00011241048923693597,0.10543905198574066,0.0020545409061014652,0.009002833627164364,,238799
,,,,,,0.000125,238800
2388,0.12457288801670074,0.00011297442688373849,0.10536202043294907,0.0019350425573065877,0.017275841906666756,,238899
,,,,,,0.000125,238900
2389,0.117946095764637,0.00010992859461111948,0.10519711673259735,0.0020311097614467144,0.010717862285673618,,238999
,,,,,,0.000125,239000
2390,0.1164950579404831,0.00010751535592135042,0.10511280596256256,0.002117948140949011,0.009264289401471615,,239099
,,,,,,0.000125,239100
2391,0.11825968325138092,0.00010947367263725027,0.10519657284021378,0.0020309698302298784,0.011032137088477612,,239199
,,,,,,0.000125,239200
2392,0.11995775252580643,0.00011076143709942698,0.10536845773458481,0.002235358813777566,0.012353907339274883,,239299
,,,,,,0.000125,239300
2393,0.12032362073659897,0.00011129122867714614,0.1052914559841156,0.0021990290842950344,0.012833137065172195,,239399
,,,,,,0.000125,239400
2394,0.1205420270562172,0.00010942029621219262,0.105355404317379,0.002200675429776311,0.012985936366021633,,239499
,,,,,,0.000125,239500
2395,0.11860968917608261,0.00011070531763834879,0.10555471479892731,0.002219088841229677,0.010835900902748108,,239599
,,,,,,0.000125,239600
2396,0.11660221964120865,0.00011197990534128621,0.10551314800977707,0.0020934189669787884,0.008995621465146542,,239699
,,,,,,0.000125,239700
2397,0.11646748334169388,0.00011114337394246832,0.1054249033331871,0.001951140584424138,0.009091437794268131,,239799
,,,,,,0.000125,239800
2398,0.1172812357544899,0.00010858294990612194,0.10514269024133682,0.0020622541196644306,0.010076317004859447,,239899
,,,,,,0.000125,239900
2399,0.11977115273475647,0.00010595814819680527,0.10502102971076965,0.002108755987137556,0.012641362845897675,,239999
,,,,,,0.000125,240000
2400,0.12919972836971283,0.00010386478970758617,0.10506004840135574,0.002248754957690835,0.021890930831432343,,240099
,,,,,,0.000125,240100
2401,0.11764375865459442,0.00010569511505309492,0.10529545694589615,0.0022710745688527822,0.01007724180817604,,240199
,,,,,,0.000125,240200
2402,0.11998598277568817,0.00010891407873714343,0.10531706362962723,0.002140018157660961,0.012528891675174236,,240299
,,,,,,0.000125,240300
2403,0.11798340082168579,0.00010480458877282217,0.10495319962501526,0.002301594242453575,0.010728572495281696,,240399
,,,,,,0.000125,240400
2404,0.1188911721110344,0.00010736897093011066,0.10520242899656296,0.0022194557823240757,0.011469298973679543,,240499
,,,,,,0.000125,240500
2405,0.11693750321865082,0.00010742671292973682,0.10521078109741211,0.0019181560492143035,0.009808600880205631,,240599
,,,,,,0.000125,240600
2406,0.11864316463470459,0.00010727482731454074,0.10538869351148605,0.0019682536367326975,0.011286244727671146,,240699
,,,,,,0.000125,240700
2407,0.11928071081638336,0.00010822973126778379,0.10497754067182541,0.0019886556547135115,0.012314504012465477,,240799
,,,,,,0.000125,240800
2408,0.12056086212396622,0.00010951100557576865,0.10521118342876434,0.001994154881685972,0.013355515897274017,,240899
,,,,,,0.000125,240900
2409,0.1199226826429367,0.00010888726683333516,0.10548676550388336,0.0022197768557816744,0.012216160073876381,,240999
,,,,,,0.000125,241000
2410,0.11953745037317276,0.00010618517262628302,0.10510572791099548,0.0023596177343279123,0.012072096578776836,,241099
,,,,,,0.000125,241100
2411,0.12473703920841217,0.00010574164480203763,0.10536593943834305,0.002436285139992833,0.016934817656874657,,241199
,,,,,,0.000125,241200
2412,0.11901997029781342,0.00010472270514583215,0.10541136562824249,0.002152737695723772,0.011455869302153587,,241299
,,,,,,0.000125,241300
2413,0.11722631752490997,0.00010284327436238527,0.10510414093732834,0.002316390397027135,0.009805767796933651,,241399
,,,,,,0.000125,241400
2414,0.11807326972484589,0.00010854598076548427,0.10557682812213898,0.0021878196857869625,0.010308632627129555,,241499
,,,,,,0.000125,241500
2415,0.11750196665525436,0.00010959277278743684,0.1053229346871376,0.0022114752791821957,0.009967544116079807,,241599
,,,,,,0.000125,241600
2416,0.11733106523752213,0.00010754605318652466,0.10528111457824707,0.0020963414572179317,0.009953610599040985,,241699
,,,,,,0.000125,241700
2417,0.11922156810760498,0.00010333527461625636,0.10483872145414352,0.002220627386122942,0.012162243947386742,,241799
,,,,,,0.000125,241800
2418,0.11678824573755264,0.00010360249143559486,0.10494682937860489,0.002167793922126293,0.009673635475337505,,241899
,,,,,,0.000125,241900
2419,0.11745816469192505,9.994156425818801e-05,0.10480734705924988,0.0022165123373270035,0.010434317402541637,,241999
,,,,,,0.000125,242000
2420,0.11545665562152863,9.963932825485244e-05,0.1046004369854927,0.00219728029333055,0.008658921346068382,,242099
,,,,,,0.000125,242100
